biomasa_piscivoros,biomasa_herbivoros,riqueza_peces,NN_score,NP_score,proteccion
4.474117313397433,4.688668912357071,59.0,-0.09234723840686557,0.06262283251895451,protección total
0.0,4.046241107620376,46.0,-0.4598004609386753,0.12197578341835182,protección total
3.2521024570048587,4.306942941124201,52.0,-0.2458195933176724,-0.20460236253692243,protección total
0.0,3.6286891485787063,34.0,-0.5861092921382159,-0.11555234462762069,protección total
3.8929809253049,3.61890372009423,17.0,0.19373142711166313,-0.31587840810678686,sin protección
3.744425754746434,4.010421393093945,22.0,0.5599022403014681,-0.4769160109217822,sin protección
3.6271332344504312,3.5508191323261933,24.0,0.36300010896409507,-0.6047987889844376,sin protección
3.570860506127675,3.8174996287912286,21.0,0.13061502468060457,-0.6546893726016613,sin protección
3.251106845590956,4.520739894930016,31.0,0.07969982713027969,-0.7963598368707495,sin protección
0.0,4.258511083890222,15.0,-0.47797672056756413,-0.804303538338448,sin protección
4.50915249857493,3.9570384369910547,31.0,0.17511788964289027,-0.24860400459614176,sin protección
3.5911551158932213,4.867299389169436,25.0,-0.20913078412762193,-0.620064465401919,sin protección
3.4757437652689545,2.4282537922272898,28.0,-0.1576175883125266,-0.17200623726979478,sin protección
3.9116351177408712,4.480538983220383,65.0,0.1973111291454297,0.3370803727121405,protección total
4.380409829243686,4.274104958479041,47.0,0.0207640214640809,0.1293377666596505,protección total
4.165336579623594,4.10680713842227,40.0,0.5473536145094969,-0.0506273486308868,sin protección
2.7645849052317257,3.720217796333534,20.0,-0.28431999211487297,-1.0213499354563178,sin protección
3.3964488569776123,4.082552091504857,39.0,0.22582398289846106,0.16045442945846886,sin protección
3.8197382620888636,3.9815651233719587,35.0,0.3918974493262378,0.050622684442432,sin protección
,,54.0,-0.17726006267799269,0.02746926741598378,sin protección
0.0,3.7313982404665835,32.0,-0.46107562715248823,-0.035262336314478025,protección total
3.9984300937854127,3.9039970480671826,40.0,0.5475346024965407,-0.3509295823897445,sin protección
2.3580265941356537,2.9217173128963223,17.0,0.1052154884192092,-0.7412150363686832,sin protección
1.8127195373430702,2.9027500432160243,12.0,-0.4294973205071775,-1.0032462617323235,sin protección
3.9993274324882067,4.010798893367106,21.0,0.4015948688427891,-0.7462727425679874,sin protección
2.3545893579834347,2.894199394024681,15.0,-0.15838204515267265,-0.8691885471639039,sin protección
,,23.0,-0.09694705120553884,-0.18645819194112334,sin protección
2.9486564677235765,3.998605765088858,29.0,-0.04306564790413388,-0.20886891395304627,sin protección
3.9051855831584916,2.578349847978889,13.0,0.10387563164389524,-0.529488347068033,sin protección
2.3439328384184304,1.9195219473009408,12.0,-0.444158794797368,-0.8148400057976938,sin protección
4.198197758288962,4.757885447438802,34.0,0.0002858409027730602,-0.004252955601282508,sin protección
3.6999342530542645,3.6622115356933183,34.0,0.4291699672203567,-0.3232521764847329,sin protección
3.521151877896741,3.5311896214791036,36.0,0.20573980502198574,-0.20851079501416683,sin protección
3.5950156304057255,3.5498936665628498,15.0,0.049472086269197114,-0.7104893243289739,sin protección
3.151596169895357,4.159185154719583,31.0,-0.23687131095591465,-0.07280913289968013,sin protección
4.256563802650738,4.032450575190553,32.0,0.20915070976242017,-0.44288600712331244,sin protección
3.680003993403135,3.9432545054869657,51.0,0.26951078945025675,-0.07988217483048982,sin protección
3.776292962374885,4.427088483234642,37.0,0.13400884239701988,-0.1281003243307213,sin protección
3.800707746593553,3.488113660123071,27.0,0.44178240876436675,-0.6160724608927695,sin protección
2.9669525866752178,4.316715915509517,31.0,-0.04047137050323382,-0.4520865031814461,sin protección
3.8002854584407535,3.546569960778866,49.0,0.5535924828256125,-0.2517785346620028,sin protección
3.6969310807728193,3.704730788233241,37.0,0.20483174368067755,-0.23486379370592392,sin protección
3.53301632661629,4.611080775685667,30.0,-0.1113227328291378,-0.6219648771802508,sin protección
3.314306256657745,3.8465203406085537,32.0,0.26357850943061073,-0.537416795900013,sin protección
3.1045131536536337,4.176865771710446,30.0,-0.07229689400004984,-0.1423123177910942,sin protección
3.8425799765560518,3.7659813313870187,30.0,0.3456744357276833,-0.4063433809658579,sin protección
3.6531385069460707,4.001996354697226,22.0,0.3933834864775454,-0.5078991205922633,sin protección
3.5408686855592375,2.715333000031591,27.0,0.08626502966993595,-0.3931334132242823,protección parcial
3.2221390117194715,3.9236338220009666,48.0,0.2127763669280027,0.09585272667478008,protección total
3.4350140249790324,3.287486821020129,31.0,-0.05598805154433588,-0.299462683211508,protección parcial
4.239701153115668,3.8908504558595363,43.0,0.25292140083333914,0.2831610884031824,protección total
3.272091053039835,3.570340843635722,23.0,-0.19516352735265094,-0.14956446612259808,protección parcial
3.3384793262187564,3.5531219090462924,18.0,-0.46086384979030365,-0.27490568849866365,protección parcial
2.507193458726142,3.611969336614555,27.0,-0.3669129048336607,0.12485313877738631,protección parcial
1.1797062677534724,3.8206202363788124,24.0,-0.32489656900853414,-0.07215452266747191,protección parcial
2.8947961172538994,4.265892183653158,33.0,-0.32215143124187706,0.011937536838221892,protección parcial
2.395569339413753,4.172648209629677,40.0,-0.28341020197450967,0.09722504418099,protección parcial
2.632376580849645,3.9006560669934975,38.0,-0.01618938275303174,0.024642880403567075,protección parcial
0.0,3.5807582436781,15.0,-1.036702005341499,-0.06556279321608434,protección parcial
4.622248777184169,4.911948266936414,58.0,0.6122557029263518,-0.04448530588707708,protección parcial
4.272288846344878,4.63581146299607,64.0,0.09071730726988397,0.38065603153516725,protección parcial
0.0,0.0,9.0,-1.0719850555675954,-0.5156321143271737,protección parcial
3.9644365531278245,4.359074429334364,59.0,0.3476967199017374,0.28754812831005927,protección total
3.674259340054135,4.229211209281303,41.0,0.23688075176072335,-0.26075127007035426,protección total
2.8303058881185836,4.671830948630965,31.0,-0.5196758277684654,-0.17533670527866618,protección total
,,43.0,0.1168126224265173,-0.022386570575132336,protección parcial
3.6762252607359853,3.3394991676828614,46.0,0.27017029681581334,0.07438045567526438,protección parcial
3.9467162860768217,3.6413281719103865,44.0,0.22784653780450614,-0.3028502521590745,protección total
2.9547053392885347,1.5750457568280263,11.0,-0.6486706572222208,-0.7194620095611203,protección total
3.5740256760427442,3.9505017824986495,36.0,0.3612476145255752,-0.18973299672598432,protección parcial
3.9213950539203304,4.394019155079369,58.0,0.3228568982853131,-0.10394306335730154,protección total
,,54.0,0.34241766973410187,0.12456000741983891,protección total
2.8999832053791073,3.592708982582657,35.0,-0.08311225006503152,-0.15283125441663148,protección parcial
4.164690065573776,3.7498397716326757,62.0,0.6898797907785361,0.03093195095116995,protección total
3.1397917702814775,1.448737234279702,14.0,-0.07930427888323476,-0.7931779726989819,protección total
3.5766994679117876,3.2426517342897916,23.0,0.3113007642332006,-0.10137809175866708,sin protección
2.857068259217441,3.92685797756157,18.0,-0.1557776305430028,0.2180061979058661,sin protección
1.9946469181582909,3.228434063146547,14.0,-0.024346034336503505,0.23390263608592377,sin protección
2.386567677381566,3.7966962535797024,39.0,-0.02078462706448227,-0.01444299624878168,sin protección
4.037816903961758,4.74080883364081,48.0,0.17066733733914222,-0.15760761874667403,sin protección
4.507562678712554,3.809016263059252,41.0,0.6047694930694564,-0.4530425105202755,sin protección
4.476438805923671,4.249682187869672,58.0,0.7401034302639007,-0.11256185819777152,protección total
,,67.0,0.30283752655338597,-0.10831869472340593,protección total
3.381176250924262,4.078598936848928,25.0,0.15836125957996633,-0.19941504197071988,protección parcial
3.435323011108067,3.7134243537104434,31.0,0.3562577313416158,-0.06391946678364258,protección parcial
3.431513971226016,3.562582241850352,20.0,0.042694122433399234,-0.515363526646774,sin protección
3.3619912790896356,3.2685561727239207,30.0,0.2774259470161051,-0.5541456165396914,sin protección
3.7730150090867762,3.7738099817418407,38.0,0.4007721172154366,-0.27661588434604,sin protección
,,28.0,0.12452620018660977,-0.2854383476858659,sin protección
2.965765203816362,3.432591300010588,36.0,-0.3745388979209355,-0.0033335605848352056,protección parcial
3.935843090084474,3.7718587838479074,42.0,-0.15886174121343122,0.0044113214902472666,protección parcial
3.38630148350254,4.3096702101167255,57.0,0.10887406706852018,0.008917720702725172,protección parcial
0.0,4.546924587735815,57.0,-0.004591035355840831,0.20865594979983393,protección parcial
3.6441049582580067,3.1423142478720236,21.0,0.07992187504238532,-0.0564356928055299,sin protección
3.8358439172515193,3.179997426864195,30.0,0.11134645877477238,-0.07667598066910224,protección parcial
0.0,1.3889604153370887,10.0,-0.22780933873332887,-1.2782604219574762,protección parcial
,,40.0,-0.14275912327165619,-0.10096340168788653,protección total
4.59510083421027,4.59997195140636,69.0,0.3320817657451489,0.1836629821246644,protección total
,,56.0,0.14530414102909373,0.17790566376811542,protección total
,,47.0,-0.10491394033170297,0.24520461303554278,protección total
1.4623304867226188,3.1978445468859698,24.0,-0.22016289757716923,0.06256639208100959,sin protección
3.430241908682145,3.7602398864465205,25.0,0.05967183998689833,-0.11294873070119615,sin protección
2.579528301767804,3.9132888099160006,24.0,-0.3622295858846048,0.08090724174993681,sin protección
2.8874444312999947,3.749293061636329,19.0,0.03281835220503016,0.37514143060179267,sin protección
1.076728295387691,3.1995340365278957,17.0,-0.29526510306548,0.2803048213822593,sin protección
1.0664757374101215,3.658851039921793,46.0,0.012246864664888349,0.17356617414169664,protección total
3.1745282305503384,3.619872900026378,41.0,0.2549732375127924,0.2676012376160799,protección total
0.0,3.63942087597997,46.0,0.19799083436155548,0.18087152113368088,protección parcial
2.932900016400436,4.287418366383915,41.0,-0.04348843752993889,0.39536297585786956,protección total
2.632376580849645,4.283720747256024,43.0,-0.2725406639630914,0.32672220775819255,protección parcial
3.5699034174617337,4.023388651906792,44.0,0.024054263363325522,0.2614727424625158,protección parcial
3.4475135333102873,4.108534429098687,42.0,0.144891847328357,0.27811540589115913,protección total
3.1471768934649433,4.173743283998836,46.0,0.1832025933802423,0.24755744149985115,protección parcial
2.632376580849645,3.164255826953149,37.0,-0.05570329970391669,0.1607890862139528,protección total
2.966750383257118,4.524084766054954,48.0,-0.09302078805932039,0.3597712436927926,protección parcial
3.457139515840992,3.5555428358094265,39.0,0.02164477707982588,0.032086063002183925,protección total
3.0066070271436867,3.984124130997948,35.0,-0.3458897287624028,0.258270862783925,protección parcial
4.583160590659618,3.211943904572996,23.0,0.28540540530758507,-0.30670406290334434,protección parcial
3.2546365698793904,0.0,15.0,-0.24695778487821454,-0.7272919356171553,protección parcial
4.067861651439197,4.569724517442213,42.0,0.03248403476866152,0.07227426225070628,sin protección
0.0,4.190215833975703,33.0,-0.5731954056671624,0.046917275882328684,protección parcial
0.0,4.156392965958614,36.0,-0.5065224231999116,0.024691742655700427,protección parcial
0.0,4.031137402091914,35.0,-0.5378090589686371,-0.21712010958468467,sin protección
0.0,3.9942138160142733,30.0,-0.0383112303746421,-0.17285534579065584,sin protección
0.0,4.414613129278693,34.0,-0.26396481197153787,-0.575012031494784,sin protección
2.397602356792071,3.2112681067468514,16.0,0.009407912987712088,-0.8728435731235017,sin protección
4.030574980041437,4.578988510694721,65.0,0.9445539704468254,-0.17629236978155957,sin protección
3.2442725036684945,4.33276409343725,37.0,0.42649416089755815,-0.37438505725252563,sin protección
2.5274091182566285,2.023249329371679,18.0,-0.1951688258539519,-1.1108400421423983,sin protección
3.064448490848362,3.7626135058185195,33.0,0.18728990575905274,-0.5180530389005035,sin protección
4.207413422609398,4.435221378310245,53.0,0.630697919307462,-0.15075357033029904,sin protección
2.1720912737838773,3.6083457640294316,32.0,0.267561611765889,-0.5131398724537999,sin protección
2.760163149319664,5.2405741762043885,38.0,0.4402517556874141,-0.4485726733810922,sin protección
3.5763173510444446,3.5443648191576522,20.0,0.27887392121755855,-0.6525131695860417,protección total
0.0,2.636681135759567,14.0,-0.04117360798595382,-0.7932781522991417,protección parcial
0.0,0.0,20.0,-0.04853587432696944,-0.7924628978267431,protección parcial
3.3646652352311444,3.1846927131628777,15.0,-0.030842088031394023,-0.8885500210305866,protección total
2.9567638328801547,4.532515015796969,19.0,-0.07691161229972115,-0.3361176686270846,sin protección
3.4573647083453123,4.657635926419268,19.0,-0.12496970475079278,-0.2739169726962986,sin protección
3.3974157391265973,4.2387229911556386,23.0,-0.33191906332361343,-0.378880439464974,sin protección
3.7940844246249785,4.033562703197382,28.0,0.3585458687925794,-0.39094224585162274,
3.480740890171466,4.38050149753759,18.0,-0.34481637876367294,-0.4711193226263653,sin protección
0.0,5.0560479404823155,29.0,0.12361550188266218,-0.40544972269480906,sin protección
4.071021325339826,4.251432682663514,32.0,0.5430283618132804,-0.3307150812589392,
0.0,4.13049056871351,31.0,0.3585327987429584,-0.3173129280311365,sin protección
0.0,4.61108476894158,19.0,-0.7035343592297088,-0.3327308792213538,sin protección
0.0,4.257094554248082,17.0,-0.4890681963256504,-0.21769012173566415,sin protección
