time_min,freq_mhz,flux_v_mjy
0.015580264449148729,122.41058349609379,-8.10802221726997
0.015580264449148729,122.50823974609379,-34.51649884871945
0.015580264449148729,122.60589599609379,-0.631808789012517
0.015580264449148729,122.70355224609379,8.695362986339205
0.015580264449148729,122.80120849609379,40.4848326418812
0.015580264449148729,122.89886474609379,5.203624131123881
0.015580264449148729,122.99652099609379,15.500255375137073
0.015580264449148729,123.09417724609379,17.371234477906967
0.015580264449148729,123.19183349609379,-8.363014960260038
0.015580264449148729,123.28948974609379,81.92232136421507
0.015580264449148729,123.38714599609379,-44.67798157338954
0.015580264449148729,123.48480224609379,6.435730182067182
0.015580264449148729,123.58245849609379,-13.083199662975268
0.015580264449148729,123.68011474609379,-21.120410296182367
0.015580264449148729,123.77777099609379,-19.16832806862941
0.015580264449148729,123.87542724609379,-28.89634324412253
0.015580264449148729,123.97308349609379,-0.6520086906832887
0.015580264449148729,124.07073974609379,24.989286696400725
0.015580264449148729,124.16839599609379,-24.531565041482143
0.015580264449148729,124.26605224609379,-49.27940384258268
0.015580264449148729,124.36370849609379,9.348653790672543
0.015580264449148729,124.46136474609379,6.654868237163967
0.015580264449148729,124.55902099609379,-14.229157634011166
0.015580264449148729,124.65667724609379,34.03246518321224
0.015580264449148729,124.75433349609379,1.2440422489615202
0.015580264449148729,124.85198974609379,-25.297468696339084
0.015580264449148729,124.94964599609379,13.74028740458651
0.015580264449148729,125.04730224609379,45.35195203854249
0.015580264449148729,125.14495849609379,-31.503794478963467
0.015580264449148729,125.24261474609379,-33.27882841877401
0.015580264449148729,125.34027099609379,-14.027097913660626
0.015580264449148729,125.43792724609379,-16.429978546357383
0.015580264449148729,125.53558349609379,58.28970057335961
0.015580264449148729,125.63323974609379,51.74392642802421
0.015580264449148729,125.73089599609379,24.2742917149493
0.015580264449148729,125.82855224609379,14.703395214733732
0.015580264449148729,125.92620849609379,11.58894480440977
0.015580264449148729,126.02386474609379,36.51315670174506
0.015580264449148729,126.12152099609379,-9.444471850703728
0.015580264449148729,126.21917724609379,48.23883657273342
0.015580264449148729,126.31683349609379,18.541816672945842
0.015580264449148729,126.41448974609379,-34.19418409224694
0.015580264449148729,126.51214599609379,-24.863737546462332
0.015580264449148729,126.60980224609379,138.64582276413827
0.015580264449148729,126.70745849609379,-50.0
0.015580264449148729,126.80511474609379,-50.0
0.015580264449148729,126.90277099609379,-14.132478973651992
0.015580264449148729,127.00042724609379,-25.840969688128844
0.015580264449148729,127.09808349609379,51.48736774423334
0.015580264449148729,127.19573974609379,-45.646461977312285
0.015580264449148729,127.29339599609379,93.8343541115006
0.015580264449148729,127.39105224609379,-33.34369316975612
0.015580264449148729,127.48870849609379,-45.060904589640884
0.015580264449148729,127.58636474609379,9.908756944098748
0.015580264449148729,127.68402099609379,129.3847010629521
0.015580264449148729,127.78167724609379,41.315817820755115
0.015580264449148729,127.87933349609379,-42.74409673716119
0.015580264449148729,127.97698974609379,-48.55429401409528
0.015580264449148729,128.0746459960938,6.337128741193943
0.015580264449148729,128.1723022460938,33.112547063996985
0.015580264449148729,128.2699584960938,12.235738706660435
0.015580264449148729,128.3676147460938,-47.91953609705733
0.015580264449148729,128.4652709960938,54.89203477053324
0.015580264449148729,128.5629272460938,-1.6732725032229894
0.015580264449148729,128.6605834960938,113.76128043370122
0.015580264449148729,128.7582397460938,52.67794833035633
0.015580264449148729,128.8558959960938,-44.80392242780908
0.015580264449148729,128.9535522460938,28.887756351278355
0.015580264449148729,129.0512084960938,-6.98110262454157
0.015580264449148729,129.1488647460938,22.44748342513165
0.015580264449148729,129.2465209960938,27.59773917691959
0.015580264449148729,129.3441772460938,-11.101643148952377
0.015580264449148729,129.4418334960938,82.37931175503041
0.015580264449148729,129.5394897460938,-41.75412472247226
0.015580264449148729,129.6371459960938,19.73509304509598
0.015580264449148729,129.7348022460938,-36.923623556418256
0.015580264449148729,129.8324584960938,20.327475535803615
0.015580264449148729,129.9301147460938,63.8415616682847
0.015580264449148729,130.0277709960938,-39.890414334272606
0.015580264449148729,130.1254272460938,8.076996985104394
0.015580264449148729,130.2230834960938,-27.954947033847418
0.015580264449148729,130.3207397460938,9.88359258899397
0.015580264449148729,130.4183959960938,3.585222466494095
0.015580264449148729,130.5160522460938,26.746012506913658
0.015580264449148729,130.6137084960938,81.42060445375529
0.015580264449148729,130.7113647460938,2.1677373711026178
0.015580264449148729,130.8090209960938,117.24890723105625
0.015580264449148729,130.9066772460938,-10.747521974156832
0.015580264449148729,131.0043334960938,-37.60037625030185
0.015580264449148729,131.1019897460938,36.36699377022437
0.015580264449148729,131.1996459960938,-47.513270198689284
0.015580264449148729,131.2973022460938,32.64558163657465
0.015580264449148729,131.3949584960938,64.43444878800521
0.015580264449148729,131.4926147460938,9.09504022945859
0.015580264449148729,131.5902709960938,-27.729102457124558
0.015580264449148729,131.6879272460938,-16.39962340423868
0.015580264449148729,131.7855834960938,39.544944886535376
0.015580264449148729,131.8832397460938,94.39517016814844
0.015580264449148729,131.9808959960938,-50.0
0.015580264449148729,132.0785522460938,-50.0
0.015580264449148729,132.1762084960938,-48.54091664391954
0.015580264449148729,132.2738647460938,5.856007847134087
0.015580264449148729,132.3715209960938,113.95110580791564
0.015580264449148729,132.4691772460938,122.29382116306391
0.015580264449148729,132.5668334960938,-48.9630568917598
0.015580264449148729,132.6644897460938,119.3199833934489
0.015580264449148729,132.7621459960938,-1.5232796414614853
0.015580264449148729,132.8598022460938,-15.315762142510955
0.015580264449148729,132.9574584960938,1.1871542624279527
0.015580264449148729,133.0551147460938,14.209893109502971
0.015580264449148729,133.1527709960938,133.27666244688837
0.015580264449148729,133.2504272460938,-18.557964979858035
0.015580264449148729,133.3480834960938,13.995862143710227
0.015580264449148729,133.4457397460938,70.97649083961073
0.015580264449148729,133.5433959960938,60.25792492661631
0.015580264449148729,133.6410522460938,22.78634172560261
0.015580264449148729,133.7387084960938,90.21669355015314
0.015580264449148729,133.8363647460938,74.72890231581214
0.015580264449148729,133.9340209960938,67.84750618054741
0.015580264449148729,134.0316772460938,18.245960551732566
0.015580264449148729,134.1293334960938,47.115708941144874
0.015580264449148729,134.2269897460938,17.715701958257
0.015580264449148729,134.3246459960938,-24.455270899903166
0.015580264449148729,134.4223022460938,3.0762899901680427
0.015580264449148729,134.5199584960938,124.15497024877098
0.015580264449148729,134.6176147460938,145.9778744238682
0.015580264449148729,134.7152709960938,51.98649030291814
0.015580264449148729,134.8129272460938,13.556185684984612
0.015580264449148729,134.9105834960938,16.79596558231124
0.015580264449148729,135.0082397460938,45.798564228165404
0.015580264449148729,135.1058959960938,-41.56437839317306
0.015580264449148729,135.2035522460938,-33.10043728929459
0.015580264449148729,135.3012084960938,-50.0
0.015580264449148729,135.3988647460938,-50.0
0.015580264449148729,135.4965209960938,-6.313741106325146
0.015580264449148729,135.5941772460938,17.418075050344513
0.015580264449148729,135.6918334960938,-11.145133901098568
0.015580264449148729,135.7894897460938,-46.894307084973946
0.015580264449148729,135.8871459960938,71.51597534209729
0.015580264449148729,135.9848022460938,-50.0
0.015580264449148729,136.0824584960938,-50.0
0.015580264449148729,136.1801147460938,-50.0
0.015580264449148729,136.2777709960938,-50.0
0.015580264449148729,136.3754272460938,-50.0
0.015580264449148729,136.4730834960938,-50.0
0.015580264449148729,136.5707397460938,-9.266795801647504
0.015580264449148729,136.6683959960938,-10.232239842973208
0.015580264449148729,136.7660522460938,-12.049215116482785
0.015580264449148729,136.8637084960938,33.37828271458844
0.015580264449148729,136.9613647460938,-41.932451740715194
0.015580264449148729,137.0590209960938,-20.127589925018185
0.015580264449148729,137.1566772460938,92.05154957459541
0.015580264449148729,137.2543334960938,1.7155088262336307
0.015580264449148729,137.3519897460938,106.12582947465583
0.015580264449148729,137.4496459960938,-47.09747072241502
0.015580264449148729,137.5473022460938,191.14000885385218
0.015580264449148729,137.6449584960938,50.63696156041689
0.015580264449148729,137.7426147460938,38.32664907072369
0.015580264449148729,137.8402709960938,22.544214514376378
0.015580264449148729,137.9379272460938,47.2894570816232
0.015580264449148729,138.0355834960938,-8.069989350989488
0.015580264449148729,138.1332397460938,-23.958966735682274
0.015580264449148729,138.2308959960938,-18.06411304643611
0.015580264449148729,138.3285522460938,12.367407316205416
0.015580264449148729,138.4262084960938,21.792933302131132
0.015580264449148729,138.5238647460938,61.8414462951354
0.015580264449148729,138.6215209960938,-16.528157805809776
0.015580264449148729,138.7191772460938,77.28402180017942
0.015580264449148729,138.8168334960938,-26.463135232620683
0.015580264449148729,138.9144897460938,-12.156683363750524
0.015580264449148729,139.0121459960938,-41.02148104191169
0.015580264449148729,139.1098022460938,-26.064650454166156
0.015580264449148729,139.2074584960938,-33.490931189404435
0.015580264449148729,139.3051147460938,56.1236540079171
0.015580264449148729,139.4027709960938,113.65610886713893
0.015580264449148729,139.5004272460938,11.665383356773283
0.015580264449148729,139.5980834960938,65.6362395639542
0.015580264449148729,139.6957397460938,49.571066417226604
0.015580264449148729,139.7933959960938,125.6682026791724
0.015580264449148729,139.8910522460938,5.075637604907122
0.015580264449148729,139.9887084960938,164.42448606319593
0.015580264449148729,140.0863647460938,-7.2690157871669925
0.015580264449148729,140.1840209960938,12.56037866554297
0.015580264449148729,140.2816772460938,47.814557678280124
0.015580264449148729,140.3793334960938,47.00666421448365
0.015580264449148729,140.4769897460938,-11.968760695713854
0.015580264449148729,140.5746459960938,-8.527142774544892
0.015580264449148729,140.6723022460938,-19.339054279742683
0.015580264449148729,140.7699584960938,50.33774660412074
0.015580264449148729,140.8676147460938,-38.644807500222115
0.015580264449148729,140.9652709960938,-50.0
0.015580264449148729,141.0629272460938,-50.0
0.015580264449148729,141.1605834960938,-50.0
0.015580264449148729,141.2582397460938,-50.0
0.015580264449148729,141.3558959960938,71.74908111321048
0.015580264449148729,141.4535522460938,-1.5568354445558796
0.015580264449148729,141.5512084960938,-13.543776167392096
0.015580264449148729,141.6488647460938,-49.0998439779301
0.015580264449148729,141.7465209960938,-50.0
0.015580264449148729,141.8441772460938,-50.0
0.015580264449148729,141.9418334960938,39.50759558153139
0.015580264449148729,142.0394897460938,-25.367735506085197
0.015580264449148729,142.1371459960938,20.603506898401406
0.015580264449148729,142.2348022460938,2.9785875393234846
0.015580264449148729,142.3324584960938,-27.403763449019166
0.015580264449148729,142.4301147460938,50.670840337400875
0.015580264449148729,142.5277709960938,-5.318251986676735
0.015580264449148729,142.6254272460938,-43.37901956288556
0.015580264449148729,142.7230834960938,28.97414539131907
0.015580264449148729,142.8207397460938,-24.44894233922946
0.015580264449148729,142.9183959960938,89.21524312866569
0.015580264449148729,143.0160522460938,-44.17281058502454
0.015580264449148729,143.1137084960938,44.446348281548325
0.015580264449148729,143.2113647460938,-40.45449639506844
0.015580264449148729,143.3090209960938,-38.17837634071961
0.015580264449148729,143.4066772460938,12.472476730175963
0.015580264449148729,143.5043334960938,52.60553831639771
0.015580264449148729,143.6019897460938,128.20630377699737
0.015580264449148729,143.6996459960938,31.29428580849128
0.015580264449148729,143.7973022460938,41.65125461358048
0.015580264449148729,143.8949584960938,41.740952688870564
0.015580264449148729,143.9926147460938,-18.778220845510564
0.015580264449148729,144.0902709960938,-11.125916991102514
0.015580264449148729,144.1879272460938,-2.547724048078912
0.015580264449148729,144.2855834960938,125.95271580479593
0.015580264449148729,144.3832397460938,85.95538018003725
0.015580264449148729,144.4808959960938,8.005556577752927
0.015580264449148729,144.5785522460938,54.523971664046314
0.015580264449148729,144.6762084960938,-10.527733950444443
0.015580264449148729,144.7738647460938,45.055296479852444
0.015580264449148729,144.8715209960938,187.60791473812077
0.015580264449148729,144.9691772460938,101.31073037187122
0.015580264449148729,145.0668334960938,93.02059218247399
0.015580264449148729,145.1644897460938,-12.674624236323524
0.015580264449148729,145.2621459960938,81.00040505114669
0.015580264449148729,145.3598022460938,91.6397486951798
0.015580264449148729,145.4574584960938,33.805931831296334
0.015580264449148729,145.5551147460938,170.12672223861443
0.015580264449148729,145.6527709960938,-25.04410266880428
0.015580264449148729,145.7504272460938,102.28913542821468
0.015580264449148729,145.8480834960938,81.74019243035448
0.015580264449148729,145.9457397460938,77.9744635964965
0.015580264449148729,146.0433959960938,86.08553301956292
0.015580264449148729,146.1410522460938,174.26337724786845
0.015580264449148729,146.2387084960938,184.5285280555146
0.015580264449148729,146.3363647460938,241.2794400540709
0.015580264449148729,146.4340209960938,142.4379340908732
0.015580264449148729,146.5316772460938,187.97573089231278
0.015580264449148729,146.6293334960938,-10.68435843997797
0.015580264449148729,146.7269897460938,171.67306840158386
0.015580264449148729,146.8246459960938,206.821460169864
0.015580264449148729,146.9223022460938,155.8823782601001
