Artery,Brain,Heart,Immune,Intestine,Kidney,Liver,Lung,Muscle,Pancreas
-3.68340529165389,-2.519730381649076,-0.6599662370139716,6.492066346400511,1.824901261261391,1.625028222730941,-2.526178590315884,0.3240909147383764,-0.7718491064361297,6.739453245458929
2.038639672230596,-4.179870214959269,-1.488987601456117,1.935894759243951,1.783435441859603,1.29795018725345,0.2372159569376148,-3.541578672655105,2.239044283519091,2.699674120580922
1.309215896454086,-0.6082102377908014,-2.141258444326931,1.404389764384777,4.600598970048776,0.1644201072821775,5.008719365311423,1.347244670138897,2.524805907970251,-4.564124440554369
0.5922813801971866,4.942292606605468,-0.333759681434393,-4.923578712939062,1.061003217599956,0.004441903470883801,-0.3211100824266566,0.6299450074723845,0.2453295134494665,-2.838259749353878
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.9977011697576197,3.767381372193255,2.123108229676508,-7.556227683888638,-1.984209536085743,-1.64027282968279,-1.618587652462549,0.1732664866629853,-2.996973685332359,-1.719861529445954
3.1885911585801,-1.557042366830473,0.2359464011420929,0.02365428047744599,2.778283906445156,0.9019096163705097,1.962167366776429,-0.1210755509892463,-1.329457821238188,3.292361267749048
0.9322266920729518,-3.470782830613425,0.2861030607337989,7.376743171640959,1.037724519754329,1.015510495218688,7.274360121387346,1.394505971178556,0.3895998204111959,-0.2055363139690767
5.119069132068627,-3.452509954254125,-2.333183119717554,4.021543958775699,3.218417115698487,2.797439525263016,3.249624904781632,-2.978175928149439,1.004151247440717,1.380596107872994
-2.333275572409724,1.106342705059737,1.314640186419907,-3.435710839217526,-1.125585616346473,-0.4270878840634909,-1.432606710711028,0.5037681000771846,-2.035541726640921,-2.384355011113871
2.515071722203685,1.133747719691543,-2.241821155675413,1.069277898454595,4.488496227971422,0.8108746372615612,2.352333171204635,-0.08829666989925554,4.10005843354276,-4.947046463231397
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.6800893486091137,2.176872486386537,0.2231556282249076,-3.000893822862916,1.784770504939276,0.5861913791516318,1.338842435332426,-0.047309486449239,-3.071926455909311,-3.560307857168454
-1.253594245181719,-3.397508399130992,0.08936041603705361,3.167615863583266,-2.028013693563293,-0.3879330045176417,-3.399436495075458,-0.7680974690608324,-0.1211218527215401,4.167999644319773
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.715784670060837,-0.2955245921570622,-1.296097102532253,1.028467916857685,1.296758129533966,-0.9079680866828785,4.2734922736272,0.6089813169643566,0.723604493722712,1.211245788616468
-0.08364490371106009,0.4794771925719661,1.367928472234221,-0.4164911179852686,-0.9872152952117634,-1.377061134566886,2.9008761898951,0.4698517353262569,-1.029291983856121,-1.242267677634961
-0.282409298757185,-1.755604085403996,1.062341370971802,1.081004025057355,1.227197752956996,-1.105054400140608,-2.654285260933015,-3.614059094618336,-1.110329093946556,3.572335739135335
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-3.517093894858537,6.388855607077521,0.5708782136011686,-7.25381552947534,-2.127366724385906,-0.3617189391839887,-0.2067546293312448,2.043014928184974,-1.223087508338769,-3.805732169247297
0.05935119073571843,-1.361625108443706,0.05020462623152185,1.907708881892723,0.1543616951592582,-0.4236201028232651,3.641534203678943,0.8676152908996274,-0.1177828668875151,1.453041790566419
-3.515144666339892,2.378271632108373,-0.07305265418163508,-4.77896351355914,-2.448308851057976,-0.1995980911368245,-0.574243740598588,0.1516878209807332,-0.3438665586050644,0.1950755062976902
2.287420381023632,2.461474927740867,-0.02768725107395055,-3.950971505945508,0.02389038725802375,0.2796867876901582,4.246260456939735,-0.8844445010527118,-0.6637281909372676,-0.9567460306629424
-1.73184041885967,-0.1619176902892674,-0.2300719827078263,-1.932382458878195,-0.7768571146486292,-0.4305097699803239,-3.183957625676973,-0.9339313270791496,0.6195618406334696,2.840414623055957
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
2.228897383094192,-4.332905328392532,-2.155750055579606,3.885273803923065,1.389446234052274,0.06199230959656002,4.561481356101689,-1.669214802120083,5.622528058451048,0.9316717742437806
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
2.102079934521875,-3.153152001884706,0.4389809606457997,2.991592105502372,1.943302645701259,-0.3884762792505149,1.46984353508514,-1.251235492718802,-0.07630041930059056,4.003960577645494
-0.3763570614243237,1.902537835939613,-0.4425018543540951,-3.26324861303851,-0.9866743583875653,-0.2736444045876972,4.002541185088991,-0.394542330791064,1.703951422390554,0.08382809134452193
4.252125502522917,-0.0629915524526294,-0.08914141847949664,10.14339452071441,-1.31345509398082,-0.0711882642744685,-2.493420406636733,-1.628516362065883,-0.5968223906359065,-2.109891009544109
-1.3899072625784,-0.3376831598196374,0.1417691353379587,-2.280513109870468,1.998063132500115,-1.053487977574151,-3.400181884559156,0.5611349902953888,0.2915156591238087,-2.721260552182186
2.221936537389044,-3.446230907009659,0.2757173439342581,6.49306828385694,0.7785727895943356,-0.8247539633680281,-2.361076085311364,-1.850183471747131,-2.884420672169193,-0.008933446052764978
-3.785848386098678,0.5944941956252919,0.7687140162133717,4.25798584151275,1.765174843952269,0.145017060551188,0.2116154775351468,2.512730583878459,-0.5255284991529785,0.2606843861943997
0.2558471261733524,-1.372935218554275,-0.4705007185107098,-7.615708869069483,-0.7599563574910551,-1.928306709255925,-4.418079643041287,0.1015676269440446,-0.342474493297352,-0.3116772348360906
0.8875335044478287,-3.928280222636774,0.1359452148095657,0.2307464702903574,0.8684114001637304,-1.313211699696093,-0.1761446384374568,-0.07243990788856129,-1.369590769380353,1.526037464480229
-1.883108226372902,3.396623315744171,-0.0872390651856767,-3.184371572332043,0.1772016728307853,-1.567158059836468,-7.881087952254396,0.6427227329197659,0.2817326411638923,0.8051047701751214
2.487681690820069,-0.7028711696949779,-1.454472874140198,-1.706958957866486,-1.479728598335132,1.746776448999705,-4.737534151187752,-1.289880291745842,3.231317993250511,2.523563660354802
-1.885129556904029,-1.274187957801026,-0.0682972305321834,0.7641697419440687,0.003456691117581664,0.5161446522169273,3.559156504072917,-1.601672971578853,0.7410924493075332,0.0008033118189513244
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.6554212204301638,1.300650183406841,-0.2546028588978746,0.341313536374198,-2.974284732514612,-0.3930999376532291,5.526293200664343,-0.9741705046213485,3.160877968761022,8.05376866757395
1.642584805861806,-2.325369536510909,-5.120263454539611,5.878397245223319,3.007950743976862,1.042352715994096,2.283589528121944,0.2683587162235433,10.76590360329379,-0.2894555119339061
-3.143383365803137,-0.2037778516301795,1.049907647839512,-1.06770325994638,-2.822981525795044,-1.203959402587427,-4.28617381134536,0.06406280248471358,-2.428926684226431,0.5058744253855446
1.757919617909418,2.224915371494931,-0.7859634175051213,-0.6094655308964227,3.585766607583144,-0.6651199643096898,-1.004140324717184,-0.6176812210663949,5.393599755256944,11.98505597525628
0.1746354617055035,-0.8494860869891541,0.7956481360945495,0.005643499386601242,5.051408005010302,1.299797996060873,-2.227389152370619,-1.241719241198647,-1.125904429483544,2.425391539440228
-1.039603538731842,0.5739936786775872,-2.113106595070785,-0.2823537581333915,1.423398482724681,1.969784024726627,-1.282771759801679,1.031375963711402,7.41964047642327,1.301398422095242
0.8440661787812289,-0.7175771447089995,-1.123797000668078,0.2797522340418012,1.335523141691973,1.068770590233826,-0.6762808153005755,-0.3131357481649238,0.4779645461891524,2.747916040380011
0.7722626973558652,-0.4274131618013279,-0.6415722721568504,2.928198100579844,-1.035646955933535,-0.7981550763119146,-1.058323415144863,-0.5831099866669447,0.9456777473848141,0.7741288126350448
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-1.314773468567859,-1.548352682133266,0.5029932241847805,-0.7415383243764773,1.56088599215389,-0.5363332278354183,-0.768491314379279,-0.04522564087304884,-1.082471052354856,-0.2380230029319299
2.588816952945909,2.05068903292456,-2.998886097428485,-0.2055166321246251,0.04638970177294893,1.209864519125166,-0.7081374230462296,-4.959901353757176,2.141986029124698,2.758938014749741
2.855097330624897,-3.704430620516426,0.3212692903312329,4.422263802939596,1.008246143269969,-0.2733148455140894,1.549688152699952,-2.093979541880354,-0.1037104062651403,-2.129514131022537
0.005120103542222948,3.552840503661175,1.340376251844562,0.7257529317640229,-0.7398113838292212,1.119880278914594,-4.378168795643426,1.630324533791101,-2.222112922022672,-3.101669527403376
-4.308661626426448,9.37251206378052,-0.6460679085882509,-10.08608525493157,-2.016221956490934,0.6143033508591085,-5.733285418562367,1.55956032468497,3.61643393723283,0.002370266175149818
-1.893290147554551,-3.409000698434783,-0.03469461014556591,1.993968266972696,1.966486353138753,1.068304001223929,1.44330731694099,-0.5527042722756598,-1.007283110390122,0.8577742026967949
2.080525083273364,-2.166219112050432,-2.015350946584753,-0.08944114354498256,1.883160148293009,0.4558785757813036,-3.160785444754666,-0.383793064481381,2.375057247692909,-0.398224267338628
-0.6722882903786348,-0.5597587193553792,0.8782920580244161,2.549218526906215,0.2372439193787172,2.029134462735792,3.015329858319173,0.4728427489966117,0.781142166148053,1.57976197436241
-2.938772698343026,0.1680774827705735,1.094033799341493,-2.04609496951933,-3.093313521268787,-1.073191707566949,-0.1711881445706482,0.2127158916136262,-1.896000942677853,0.1948714349004776
1.874154683484521,-1.019056586798432,-1.671462438519731,2.251218381231034,1.00798410805039,-1.709922974145361,-3.60980495912262,-0.2783210406685897,-0.8902462931668778,2.509846285759758
4.818929144962395,2.555081552292898,-0.1651200647483142,-1.13905050941937,1.168201280086155,0.5029557569260814,1.156534738763544,-1.378707326090915,-0.9501380443272818,0.6644016880039101
1.277211425462383,-2.412506844451737,-2.245078553652625,2.349176524647561,0.3824999591724128,-0.3413491218271555,0.3294192939038993,-0.1254766191029514,4.824001151184689,-2.599113341470675
-0.5425190073035671,1.701418371347681,-1.469584288589253,-0.821285941090602,1.114997172875412,-0.02572832923746216,-2.81262351600104,-0.3359941011675319,-1.037461077994043,2.865242851885916
-2.206858778691584,-1.059630237508368,1.228436973559861,1.540199918278162,0.1767341671812249,-1.303014181597015,1.098491569269134,-2.433397463844906,-1.946367446812575,0.9012284818776504
-2.316809301546754,2.437664242430531,0.5294761679048722,-0.692848371472505,0.6383603278415901,1.188834880971946,0.2638396358949919,-0.0759987600730587,-0.1603859828300772,-2.774391326007043
4.699227522884948,-2.977071038435744,-1.875028684113081,1.923152566309529,0.7920584894995056,0.2639263084102211,-1.83927801958885,-1.528306623978573,3.710452784101872,1.760744787804002
1.607537047740466,-1.191899570511257,-0.7983251535975566,0.1781388720266076,-1.663393395709073,-0.3212489467564184,-0.9438488108971557,-1.348693109804356,1.746431180278313,0.9064515235139822
0.8968272749270209,-3.946808972432111,-0.6689182366320449,0.8872055884829584,-0.02108173218021528,-0.2425077724006031,-2.045019477974241,1.096295256768023,-1.482356856367111,-1.669053278671102
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.7615090885155524,0.07510762120896575,-1.019265557305107,-1.279964823903929,0.8897299662736374,-0.543465390411537,-1.981356433508892,-1.487830377829828,-1.302172538577522,-0.4743773595366089
0.8649592048444612,-4.820938256706449,-0.630605884219352,3.240555816559596,0.4522653468687597,-0.4984113662763683,3.397238952413091,-1.134384837744357,0.2778597803870337,0.2964879094056579
0.4388445716796026,1.235140357063016,1.459600170217577,-3.302590841438079,-0.6543441439715701,-0.4400681769147982,-2.925461607077231,-3.525794026837519,-0.1600935923536593,-1.061458787024741
-4.47981079537615,2.56571041349304,0.9480222606381037,-8.950617842293743,-5.568981698622193,-1.853067198835568,-3.358084538394321,0.3999720572870168,-1.313960384431746,-0.4156622812600608
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-1.272350833243383,0.71385657819515,1.180237083354751,-1.108174735969485,-1.079977920864598,1.303704419206822,-0.7913285595889389,2.252002051555507,-0.6515645640883024,-3.888981039768755
0.7146804106203398,5.423012505391057,0.1944557754698432,-3.117768733416043,0.3610377082369974,0.3350864839508072,-0.8332243692456491,0.5242075604079602,-0.3059246140462907,2.000494135572495
-2.044975387551855,4.620188588273722,-0.160424370769614,-0.633960263659269,-0.5337351959580239,-0.534550901210596,1.593992597083447,0.4628753753813675,-0.2096009348905182,-0.9935442987323967
-0.003042689866731535,0.7534947813588277,-0.8891309138724036,-3.653070566880078,0.5126388487686555,-1.293062952867524,-2.233262727454688,1.193443041141451,-0.3393756136373672,0.3137298075150288
0.9080775060778529,2.892019343744199,0.1092227399074783,4.663450595493416,2.861982717484968,3.409095505583067,2.04252512674298,1.436440496151338,0.3871529592722857,-0.03801623325952523
1.513867861221103,-5.707933887397791,-0.270074677663372,4.689081584003955,-2.060585579167923,0.6128784777701659,-4.049920700078943,-1.446570216324311,-1.416282311875612,-2.759686026981785
1.91054040072082,-3.715173972929662,0.2025634072392126,6.684940467249675,2.898235193949401,1.351049046758501,5.024752311259863,-3.114105058104784,1.132012335824907,1.082540787713831
-0.580426569806945,5.42329974484978,0.9096441049205328,-3.239974848662373,-2.772783399015492,-0.08053006947925312,2.666943170215879,0.4596116419045673,-1.128427490277875,-0.3355778857248956
1.355626102328613,-4.139000155164213,1.741556098509096,7.473762021034771,3.809582019412963,-1.117230995116155,1.3597341199358,-1.356028039792725,-1.657086206629462,-1.454710186933763
